date,lp,surface,latitude,longitude,dis24_cleaned,dis24_original
2014-09-04,60076.58,0.0,31.775000000000563,121.07499999999494,60076.58,60076.58
2014-09-05,61122.688,0.0,31.775000000000563,121.07499999999494,61122.688,61122.688
2014-09-06,61672.36,0.0,31.775000000000563,121.07499999999494,61672.36,61672.36
2014-09-07,62094.92,0.0,31.775000000000563,121.07499999999494,62094.92,62094.92
2014-09-08,62523.547,0.0,31.775000000000563,121.07499999999494,62523.547,62523.547
2014-09-09,61355.78,0.0,31.775000000000563,121.07499999999494,61355.78,61355.78
2014-09-10,59850.266,0.0,31.775000000000563,121.07499999999494,59850.266,59850.266
2014-09-11,58287.266,0.0,31.775000000000563,121.07499999999494,58287.266,58287.266
2014-09-12,55537.195,0.0,31.775000000000563,121.07499999999494,55537.195,55537.195
2014-09-13,52651.1,0.0,31.775000000000563,121.07499999999494,52651.1,52651.1
2014-09-14,50252.07,0.0,31.775000000000563,121.07499999999494,50252.07,50252.07
2014-09-15,48163.445,0.0,31.775000000000563,121.07499999999494,48163.445,48163.445
2014-09-16,46330.75,0.0,31.775000000000563,121.07499999999494,46330.75,46330.75
2014-09-17,45075.18,0.0,31.775000000000563,121.07499999999494,45075.18,45075.18
2014-09-18,44690.43,0.0,31.775000000000563,121.07499999999494,44690.43,44690.43
2014-09-19,45190.89,0.0,31.775000000000563,121.07499999999494,45190.89,45190.89
2014-09-20,47247.46,0.0,31.775000000000563,121.07499999999494,47247.46,47247.46
2014-09-21,51454.562,0.0,31.775000000000563,121.07499999999494,51454.562,51454.562
2014-09-22,56132.312,0.0,31.775000000000563,121.07499999999494,56132.312,56132.312
2014-09-23,60089.29,0.0,31.775000000000563,121.07499999999494,60089.29,60089.29
2014-09-24,65104.89,0.0,31.775000000000563,121.07499999999494,65104.89,65104.89
2014-09-25,70723.516,0.0,31.775000000000563,121.07499999999494,70723.516,70723.516
2014-09-26,72864.17,0.0,31.775000000000563,121.07499999999494,72864.17,72864.17
2014-09-27,69942.21,0.0,31.775000000000563,121.07499999999494,69942.21,69942.21
2014-09-28,64489.664,0.0,31.775000000000563,121.07499999999494,64489.664,64489.664
2014-09-29,58852.03,0.0,31.775000000000563,121.07499999999494,58852.03,58852.03
2014-09-30,54069.82,0.0,31.775000000000563,121.07499999999494,54069.82,54069.82
2014-10-01,50423.195,0.0,31.775000000000563,121.07499999999494,50423.195,50423.195
2014-10-02,47866.773,0.0,31.775000000000563,121.07499999999494,47866.773,47866.773
2014-10-03,46447.28,0.0,31.775000000000563,121.07499999999494,46447.28,46447.28
2014-10-04,46135.516,0.0,31.775000000000563,121.07499999999494,46135.516,46135.516
2014-10-05,46412.992,0.0,31.775000000000563,121.07499999999494,46412.992,46412.992
2014-10-06,46295.117,0.0,31.775000000000563,121.07499999999494,46295.117,46295.117
2014-10-07,44987.625,0.0,31.775000000000563,121.07499999999494,44987.625,44987.625
2014-10-08,42815.15,0.0,31.775000000000563,121.07499999999494,42815.15,42815.15
2014-10-09,40556.67,0.0,31.775000000000563,121.07499999999494,40556.67,40556.67
2014-10-10,38541.992,0.0,31.775000000000563,121.07499999999494,38541.992,38541.992
2014-10-11,36788.133,0.0,31.775000000000563,121.07499999999494,36788.133,36788.133
2014-10-12,35292.15,0.0,31.775000000000563,121.07499999999494,35292.15,35292.15
2014-10-13,33937.477,0.0,31.775000000000563,121.07499999999494,33937.477,33937.477
2014-10-14,32551.914,0.0,31.775000000000563,121.07499999999494,32551.914,32551.914
2014-10-15,31214.188,0.0,31.775000000000563,121.07499999999494,31214.188,31214.188
2014-10-16,29917.734,0.0,31.775000000000563,121.07499999999494,29917.734,29917.734
2014-10-17,27667.875,0.0,31.775000000000563,121.07499999999494,27667.875,27667.875
2014-10-18,25570.508,0.0,31.775000000000563,121.07499999999494,25570.508,25570.508
2014-10-19,23876.844,0.0,31.775000000000563,121.07499999999494,23876.844,23876.844
2014-10-20,22426.32,0.0,31.775000000000563,121.07499999999494,22426.32,22426.32
2014-10-21,21243.422,0.0,31.775000000000563,121.07499999999494,21243.422,21243.422
2014-10-22,20460.727,0.0,31.775000000000563,121.07499999999494,20460.727,20460.727
2014-10-23,20167.945,0.0,31.775000000000563,121.07499999999494,20167.945,20167.945
2014-10-24,20173.688,0.0,31.775000000000563,121.07499999999494,20173.688,20173.688
2014-10-25,20218.102,0.0,31.775000000000563,121.07499999999494,20218.102,20218.102
2014-10-26,20304.078,0.0,31.775000000000563,121.07499999999494,20304.078,20304.078
2014-10-27,20822.812,0.0,31.775000000000563,121.07499999999494,20822.812,20822.812
2014-10-28,21985.61,0.0,31.775000000000563,121.07499999999494,21985.61,21985.61
2014-10-29,23210.492,0.0,31.775000000000563,121.07499999999494,23210.492,23210.492
2014-10-30,23837.195,0.0,31.775000000000563,121.07499999999494,23837.195,23837.195
2014-10-31,24042.133,0.0,31.775000000000563,121.07499999999494,24042.133,24042.133
2014-11-01,24551.898,0.0,31.775000000000563,121.07499999999494,24551.898,24551.898
2014-11-02,25988.477,0.0,31.775000000000563,121.07499999999494,25988.477,25988.477
2014-11-03,28799.203,0.0,31.775000000000563,121.07499999999494,28799.203,28799.203
2014-11-04,31940.523,0.0,31.775000000000563,121.07499999999494,31940.523,31940.523
2014-11-05,34670.117,0.0,31.775000000000563,121.07499999999494,34670.117,34670.117
2014-11-06,38107.594,0.0,31.775000000000563,121.07499999999494,38107.594,38107.594
2014-11-07,40671.086,0.0,31.775000000000563,121.07499999999494,40671.086,40671.086
2014-11-08,40386.375,0.0,31.775000000000563,121.07499999999494,40386.375,40386.375
2014-11-09,38547.39,0.0,31.775000000000563,121.07499999999494,38547.39,38547.39
2014-11-10,36755.484,0.0,31.775000000000563,121.07499999999494,36755.484,36755.484
2014-11-11,35443.945,0.0,31.775000000000563,121.07499999999494,35443.945,35443.945
2014-11-12,34169.508,0.0,31.775000000000563,121.07499999999494,34169.508,34169.508
2014-11-13,32601.047,0.0,31.775000000000563,121.07499999999494,32601.047,32601.047
2014-11-14,30844.852,0.0,31.775000000000563,121.07499999999494,30844.852,30844.852
2014-11-15,29078.094,0.0,31.775000000000563,121.07499999999494,29078.094,29078.094
2014-11-16,27397.0,0.0,31.775000000000563,121.07499999999494,27397.0,27397.0
2014-11-17,25879.062,0.0,31.775000000000563,121.07499999999494,25879.062,25879.062
2014-11-18,24568.078,0.0,31.775000000000563,121.07499999999494,24568.078,24568.078
2014-11-19,23437.688,0.0,31.775000000000563,121.07499999999494,23437.688,23437.688
2014-11-20,22425.828,0.0,31.775000000000563,121.07499999999494,22425.828,22425.828
2014-11-21,21480.188,0.0,31.775000000000563,121.07499999999494,21480.188,21480.188
2014-11-22,20579.188,0.0,31.775000000000563,121.07499999999494,20579.188,20579.188
2014-11-23,19717.922,0.0,31.775000000000563,121.07499999999494,19717.922,19717.922
2014-11-24,18917.469,0.0,31.775000000000563,121.07499999999494,18917.469,18917.469
2014-11-25,18421.344,0.0,31.775000000000563,121.07499999999494,18421.344,18421.344
2014-11-26,18439.875,0.0,31.775000000000563,121.07499999999494,18439.875,18439.875
2014-11-27,18528.719,0.0,31.775000000000563,121.07499999999494,18528.719,18528.719
2014-11-28,18543.203,0.0,31.775000000000563,121.07499999999494,18543.203,18543.203
2014-11-29,18762.5,0.0,31.775000000000563,121.07499999999494,18762.5,18762.5
2014-11-30,19211.828,0.0,31.775000000000563,121.07499999999494,19211.828,19211.828
2014-12-01,19671.875,0.0,31.775000000000563,121.07499999999494,19671.875,19671.875
2014-12-02,20218.75,0.0,31.775000000000563,121.07499999999494,20218.75,20218.75
2014-12-03,21138.047,0.0,31.775000000000563,121.07499999999494,21138.047,21138.047
2014-12-04,22082.266,0.0,31.775000000000563,121.07499999999494,22082.266,22082.266
2014-12-05,22616.453,0.0,31.775000000000563,121.07499999999494,22616.453,22616.453
2014-12-06,22809.25,0.0,31.775000000000563,121.07499999999494,22809.25,22809.25
2014-12-07,22832.5,0.0,31.775000000000563,121.07499999999494,22832.5,22832.5
2014-12-08,22753.125,0.0,31.775000000000563,121.07499999999494,22753.125,22753.125
2014-12-09,22536.719,0.0,31.775000000000563,121.07499999999494,22536.719,22536.719
2014-12-10,22127.39,0.0,31.775000000000563,121.07499999999494,22127.39,22127.39
2014-12-11,21537.328,0.0,31.775000000000563,121.07499999999494,21537.328,21537.328
2014-12-12,20846.516,0.0,31.775000000000563,121.07499999999494,20846.516,20846.516
2014-12-13,20122.89,0.0,31.775000000000563,121.07499999999494,20122.89,20122.89
2014-12-14,19399.766,0.0,31.775000000000563,121.07499999999494,19399.766,19399.766
2014-12-15,18687.812,0.0,31.775000000000563,121.07499999999494,18687.812,18687.812
2014-12-16,17979.25,0.0,31.775000000000563,121.07499999999494,17979.25,17979.25
2014-12-17,17264.734,0.0,31.775000000000563,121.07499999999494,17264.734,17264.734
2014-12-18,16547.625,0.0,31.775000000000563,121.07499999999494,16547.625,16547.625
2014-12-19,15847.5625,0.0,31.775000000000563,121.07499999999494,15847.5625,15847.5625
2014-12-20,15189.141,0.0,31.775000000000563,121.07499999999494,15189.141,15189.141
2014-12-21,14597.047,0.0,31.775000000000563,121.07499999999494,14597.047,14597.047
2014-12-22,14090.516,0.0,31.775000000000563,121.07499999999494,14090.516,14090.516
2014-12-23,13661.344,0.0,31.775000000000563,121.07499999999494,13661.344,13661.344
2014-12-24,13279.641,0.0,31.775000000000563,121.07499999999494,13279.641,13279.641
2014-12-25,12908.406,0.0,31.775000000000563,121.07499999999494,12908.406,12908.406
2014-12-26,12532.094,0.0,31.775000000000563,121.07499999999494,12532.094,12532.094
2014-12-27,12159.984,0.0,31.775000000000563,121.07499999999494,12159.984,12159.984
2014-12-28,11811.844,0.0,31.775000000000563,121.07499999999494,11811.844,11811.844
2014-12-29,11500.641,0.0,31.775000000000563,121.07499999999494,11500.641,11500.641
2014-12-30,11224.8125,0.0,31.775000000000563,121.07499999999494,11224.8125,11224.8125
2014-12-31,10975.5625,0.0,31.775000000000563,121.07499999999494,10975.5625,10975.5625
2015-01-01,10749.359,0.0,31.775000000000563,121.07499999999494,10749.359,10749.359
2015-01-02,10550.125,0.0,31.775000000000563,121.07499999999494,10550.125,10550.125
2015-01-03,10382.1875,0.0,31.775000000000563,121.07499999999494,10382.1875,10382.1875
2015-01-04,10243.0625,0.0,31.775000000000563,121.07499999999494,10243.0625,10243.0625
2015-01-05,10120.672,0.0,31.775000000000563,121.07499999999494,10120.672,10120.672
2015-01-06,10002.422,0.0,31.775000000000563,121.07499999999494,10002.422,10002.422
2015-01-07,9885.531,0.0,31.775000000000563,121.07499999999494,9885.531,9885.531
2015-01-08,9780.5625,0.0,31.775000000000563,121.07499999999494,9780.5625,9780.5625
2015-01-09,9698.656,0.0,31.775000000000563,121.07499999999494,9698.656,9698.656
2015-01-10,9643.484,0.0,31.775000000000563,121.07499999999494,9643.484,9643.484
2015-01-11,9610.469,0.0,31.775000000000563,121.07499999999494,9610.469,9610.469
2015-01-12,9590.016,0.0,31.775000000000563,121.07499999999494,9590.016,9590.016
2015-01-13,9575.031,0.0,31.775000000000563,121.07499999999494,9575.031,9575.031
2015-01-14,9571.031,0.0,31.775000000000563,121.07499999999494,9571.031,9571.031
2015-01-15,9591.828,0.0,31.775000000000563,121.07499999999494,9591.828,9591.828
2015-01-16,9616.656,0.0,31.775000000000563,121.07499999999494,9616.656,9616.656
2015-01-17,9636.6875,0.0,31.775000000000563,121.07499999999494,9636.6875,9636.6875
2015-01-18,9683.891,0.0,31.775000000000563,121.07499999999494,9683.891,9683.891
2015-01-19,9799.141,0.0,31.775000000000563,121.07499999999494,9799.141,9799.141
2015-01-20,9931.297,0.0,31.775000000000563,121.07499999999494,9931.297,9931.297
2015-01-21,9977.859,0.0,31.775000000000563,121.07499999999494,9977.859,9977.859
2015-01-22,9915.641,0.0,31.775000000000563,121.07499999999494,9915.641,9915.641
2015-01-23,9810.594,0.0,31.775000000000563,121.07499999999494,9810.594,9810.594
2015-01-24,9737.875,0.0,31.775000000000563,121.07499999999494,9737.875,9737.875
2015-01-25,9724.156,0.0,31.775000000000563,121.07499999999494,9724.156,9724.156
2015-01-26,9735.0625,0.0,31.775000000000563,121.07499999999494,9735.0625,9735.0625
2015-01-27,9717.406,0.0,31.775000000000563,121.07499999999494,9717.406,9717.406
2015-01-28,9637.531,0.0,31.775000000000563,121.07499999999494,9637.531,9637.531
2015-01-29,9501.156,0.0,31.775000000000563,121.07499999999494,9501.156,9501.156
2015-01-30,9364.156,0.0,31.775000000000563,121.07499999999494,9364.156,9364.156
2015-01-31,9303.156,0.0,31.775000000000563,121.07499999999494,9303.156,9303.156
2015-02-01,9375.0,0.0,31.775000000000563,121.07499999999494,9375.0,9375.0
2015-02-02,9609.781,0.0,31.775000000000563,121.07499999999494,9609.781,9609.781
2015-02-03,9969.344,0.0,31.775000000000563,121.07499999999494,9969.344,9969.344
2015-02-04,10321.906,0.0,31.775000000000563,121.07499999999494,10321.906,10321.906
2015-02-05,10539.5,0.0,31.775000000000563,121.07499999999494,10539.5,10539.5
2015-02-06,10591.219,0.0,31.775000000000563,121.07499999999494,10591.219,10591.219
2015-02-07,10549.9375,0.0,31.775000000000563,121.07499999999494,10549.9375,10549.9375
2015-02-08,10508.906,0.0,31.775000000000563,121.07499999999494,10508.906,10508.906
2015-02-09,10488.219,0.0,31.775000000000563,121.07499999999494,10488.219,10488.219
2015-02-10,10448.75,0.0,31.775000000000563,121.07499999999494,10448.75,10448.75
2015-02-11,10355.25,0.0,31.775000000000563,121.07499999999494,10355.25,10355.25
2015-02-12,10206.125,0.0,31.775000000000563,121.07499999999494,10206.125,10206.125
2015-02-13,10023.6875,0.0,31.775000000000563,121.07499999999494,10023.6875,10023.6875
2015-02-14,9843.5625,0.0,31.775000000000563,121.07499999999494,9843.5625,9843.5625
2015-02-15,9692.531,0.0,31.775000000000563,121.07499999999494,9692.531,9692.531
2015-02-16,9589.8125,0.0,31.775000000000563,121.07499999999494,9589.8125,9589.8125
2015-02-17,9532.781,0.0,31.775000000000563,121.07499999999494,9532.781,9532.781
2015-02-18,9492.0,0.0,31.775000000000563,121.07499999999494,9492.0,9492.0
2015-02-19,9433.156,0.0,31.775000000000563,121.07499999999494,9433.156,9433.156
2015-02-20,9359.031,0.0,31.775000000000563,121.07499999999494,9359.031,9359.031
2015-02-21,9316.656,0.0,31.775000000000563,121.07499999999494,9316.656,9316.656
2015-02-22,9367.25,0.0,31.775000000000563,121.07499999999494,9367.25,9367.25
2015-02-23,9497.406,0.0,31.775000000000563,121.07499999999494,9497.406,9497.406
2015-02-24,9669.0625,0.0,31.775000000000563,121.07499999999494,9669.0625,9669.0625
2015-02-25,9975.6875,0.0,31.775000000000563,121.07499999999494,9975.6875,9975.6875
2015-02-26,10580.25,0.0,31.775000000000563,121.07499999999494,10580.25,10580.25
2015-02-27,11389.406,0.0,31.775000000000563,121.07499999999494,11389.406,11389.406
2015-02-28,12197.25,0.0,31.775000000000563,121.07499999999494,12197.25,12197.25
2015-03-01,13057.031,0.0,31.775000000000563,121.07499999999494,13057.031,13057.031
2015-03-02,14192.4375,0.0,31.775000000000563,121.07499999999494,14192.4375,14192.4375
2015-03-03,15756.844,0.0,31.775000000000563,121.07499999999494,15756.844,15756.844
2015-03-04,17393.406,0.0,31.775000000000563,121.07499999999494,17393.406,17393.406
2015-03-05,18261.438,0.0,31.775000000000563,121.07499999999494,18261.438,18261.438
2015-03-06,18323.438,0.0,31.775000000000563,121.07499999999494,18323.438,18323.438
2015-03-07,18090.781,0.0,31.775000000000563,121.07499999999494,18090.781,18090.781
2015-03-08,17764.0,0.0,31.775000000000563,121.07499999999494,17764.0,17764.0
2015-03-09,17401.531,0.0,31.775000000000563,121.07499999999494,17401.531,17401.531
2015-03-10,17086.25,0.0,31.775000000000563,121.07499999999494,17086.25,17086.25
2015-03-11,16533.875,0.0,31.775000000000563,121.07499999999494,16533.875,16533.875
2015-03-12,15886.0625,0.0,31.775000000000563,121.07499999999494,15886.0625,15886.0625
2015-03-13,15422.719,0.0,31.775000000000563,121.07499999999494,15422.719,15422.719
2015-03-14,15018.969,0.0,31.775000000000563,121.07499999999494,15018.969,15018.969
2015-03-15,14607.375,0.0,31.775000000000563,121.07499999999494,14607.375,14607.375
2015-03-16,14217.0625,0.0,31.775000000000563,121.07499999999494,14217.0625,14217.0625
2015-03-17,13866.3125,0.0,31.775000000000563,121.07499999999494,13866.3125,13866.3125
2015-03-18,13589.0,0.0,31.775000000000563,121.07499999999494,13589.0,13589.0
2015-03-19,13590.656,0.0,31.775000000000563,121.07499999999494,13590.656,13590.656
2015-03-20,14353.844,0.0,31.775000000000563,121.07499999999494,14353.844,14353.844
2015-03-21,16258.156,0.0,31.775000000000563,121.07499999999494,16258.156,16258.156
2015-03-22,18457.625,0.0,31.775000000000563,121.07499999999494,18457.625,18457.625
2015-03-23,19567.344,0.0,31.775000000000563,121.07499999999494,19567.344,19567.344
2015-03-24,19610.781,0.0,31.775000000000563,121.07499999999494,19610.781,19610.781
2015-03-25,19349.312,0.0,31.775000000000563,121.07499999999494,19349.312,19349.312
2015-03-26,19179.156,0.0,31.775000000000563,121.07499999999494,19179.156,19179.156
2015-03-27,19037.062,0.0,31.775000000000563,121.07499999999494,19037.062,19037.062
2015-03-28,18625.281,0.0,31.775000000000563,121.07499999999494,18625.281,18625.281
2015-03-29,18076.344,0.0,31.775000000000563,121.07499999999494,18076.344,18076.344
2015-03-30,17584.312,0.0,31.775000000000563,121.07499999999494,17584.312,17584.312
2015-03-31,17275.188,0.0,31.775000000000563,121.07499999999494,17275.188,17275.188
2015-04-01,17128.281,0.0,31.775000000000563,121.07499999999494,17128.281,17128.281
2015-04-02,17407.719,0.0,31.775000000000563,121.07499999999494,17407.719,17407.719
2015-04-03,18324.656,0.0,31.775000000000563,121.07499999999494,18324.656,18324.656
2015-04-04,19420.938,0.0,31.775000000000563,121.07499999999494,19420.938,19420.938
